0 train/fe/CoDiff/id_1804/6.jpg/id_0102_0.png/0C_interText_optDM_2_alpha=0.0.png 1
1 test/real/20568.png 0
2 test/real/08933.png 0
3 test/real/05435.png 0
4 test/real/12301.png 0
5 test/real/21334.png 0
6 train/fe/CoDiff/id_0697/2.jpg/id_2151_5.png/0C_interText_optDM_3_alpha=0.5.png 1
7 train/fe/Imagic/id_1258/4.jpg_3/img_001.png 1
8 train/fe/CoDiff/id_2340/3.jpg/id_0418_1.png/0C_interText_optDM_3_alpha=0.5.png 1
9 train/fe/CoDiff/id_0740/0.jpg/id_0789_5.png/0C_interText_optDM_2_alpha=0.0.png 1
10 train/fe/CoDiff/id_1781/4.jpg/id_0292_1.png/0C_interText_optDM_4_alpha=1.0.png 1
11 test/real/08518.png 0
12 train/fe/CoDiff/id_1769/3.jpg/id_2689_6.png/0C_interText_optDM_2_alpha=0.0.png 1
13 test/real/06031.png 0
14 train/fe/cycle_diff/id_1871/seed_3/1.jpg_0/gene.png 1
15 test/real/13856.png 0
16 train/fe/Imagic/id_0032/7.jpg_3/img_001.png 1
17 test/real/08130.png 0
18 train/fe/CoDiff/id_1063/10.jpg/id_2489_2.png/0C_interText_optDM_3_alpha=0.5.png 1
19 train/fe/CoDiff/id_2489/4.jpg/id_1343_1.png/0C_interText_optDM_5_alpha=1.5.png 1
20 train/real/13536.png 0
21 test/real/09440.png 0
22 train/fe/CoDiff/id_2695/4.jpg/id_2622_2.png/0C_interText_optDM_5_alpha=1.5.png 1
23 test/real/22633.png 0
24 train/real/17743.png 0
25 test/real/02386.png 0
26 test/real/17044.png 0
27 test/real/21972.png 0
28 train/fe/cycle_diff/id_2145/seed_2/5.jpg_3/gene.png 1
29 test/real/01931.png 0
30 test/real/07235.png 0
31 train/real/01128.png 0
32 train/fe/CoDiff/id_2527/2.jpg/id_2706_9.png/0C_interText_optDM_5_alpha=1.5.png 1
33 train/fe/cycle_diff/id_0980/seed_2/0.jpg_1/gene.png 1
34 train/real/11614.png 0
35 train/fe/CoDiff/id_2046/2.jpg/id_0283_0.png/0C_interText_optDM_4_alpha=1.0.png 1
36 train/real/01185.png 0
37 train/fe/CoDiff/id_1852/7.jpg/id_0920_2.png/0C_interText_optDM_5_alpha=1.5.png 1
38 train/fe/CoDiff/id_1348/3.jpg/id_2154_1.png/0C_interText_optDM_5_alpha=1.5.png 1
39 train/fe/Imagic/id_1690/1.jpg_1/img_002.png 1
40 train/real/09571.png 0
41 test/real/09054.png 0
42 train/fe/CoDiff/id_2622/6.jpg/id_1857_3.png/0C_interText_optDM_4_alpha=1.0.png 1
43 train/fe/CoDiff/id_1190/0.jpg/id_1615_0.png/0C_interText_optDM_4_alpha=1.0.png 1
44 test/real/03059.png 0
45 test/real/18914.png 0
46 train/real/20599.png 0
47 test/real/10132.png 0
48 train/real/14812.png 0
49 train/real/09844.png 0
50 train/real/20934.png 0
51 test/real/23210.png 0
52 train/fe/Imagic/id_0132/0.jpg_2/img_000.png 1
53 train/real/20492.png 0
54 train/fe/CoDiff/id_2123/6.jpg/id_2077_7.png/0C_interText_optDM_1_alpha=-0.5.png 1
55 train/fe/CoDiff/id_1495/4.jpg/id_2593_0.png/0C_interText_optDM_5_alpha=1.5.png 1
